index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
111," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,111,3,2,41-MAT
112," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,7, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,112,3,2,41-MAT
113," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,7, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,113,3,2,41-MAT
114," \w Ἀβιά|lemma=""Ἀβιά"" strong=""G00070"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/abijah""",1,7, Ἀβιά,,"Gr,N,,,,,AMSI",Ἀβιά,G00070,False,G00070,rc://*/tw/dict/bible/names/abijah,114,1,1,41-MAT
115,", \w Ἀβιὰ|lemma=""Ἀβιά"" strong=""G00070"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/abijah""",1,7, Ἀβιὰ,", ","Gr,N,,,,,NMSI",Ἀβιά,G00070,False,G00070,rc://*/tw/dict/bible/names/abijah,115,1,1,41-MAT
116," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,116,3,3,41-MAT
117," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,7, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,117,3,3,41-MAT
118," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,7, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,118,3,3,41-MAT
119," \w Ἀσάφ|lemma=""Ἀσάφ"" strong=""G07600"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/asa""",1,7, Ἀσάφ,,"Gr,N,,,,,AMSI",Ἀσάφ,G07600,False,G07600,rc://*/tw/dict/bible/names/asa,119,1,1,41-MAT
121,"\w Ἀσὰφ|lemma=""Ἀσάφ"" strong=""G07600"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/asa""",1,8, Ἀσὰφ,,"Gr,N,,,,,NMSI",Ἀσάφ,G07600,False,G07600,rc://*/tw/dict/bible/names/asa,121,1,1,41-MAT
122," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,122,3,1,41-MAT
123," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,8, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,123,3,1,41-MAT
124," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,8, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,124,3,1,41-MAT
125," \w Ἰωσαφάτ|lemma=""Ἰωσαφάτ"" strong=""G24980"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/jehoshaphat""",1,8, Ἰωσαφάτ,,"Gr,N,,,,,AMSI",Ἰωσαφάτ,G24980,False,G24980,rc://*/tw/dict/bible/names/jehoshaphat,125,1,1,41-MAT
126,", \w Ἰωσαφὰτ|lemma=""Ἰωσαφάτ"" strong=""G24980"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/jehoshaphat""",1,8, Ἰωσαφὰτ,", ","Gr,N,,,,,NMSI",Ἰωσαφάτ,G24980,False,G24980,rc://*/tw/dict/bible/names/jehoshaphat,126,1,1,41-MAT
127," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,127,3,2,41-MAT
128," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,8, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,128,3,2,41-MAT
129," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,8, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,129,3,2,41-MAT
130," \w Ἰωράμ|lemma=""Ἰωράμ"" strong=""G24960"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/jehoram""",1,8, Ἰωράμ,,"Gr,N,,,,,AMSI",Ἰωράμ,G24960,False,G24960,rc://*/tw/dict/bible/names/jehoram,130,1,1,41-MAT
131,", \w Ἰωρὰμ|lemma=""Ἰωράμ"" strong=""G24960"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/jehoram""",1,8, Ἰωρὰμ,", ","Gr,N,,,,,NMSI",Ἰωράμ,G24960,False,G24960,rc://*/tw/dict/bible/names/jehoram,131,1,1,41-MAT
132," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,132,3,3,41-MAT
133," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,8, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,133,3,3,41-MAT
134," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,8, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,134,3,3,41-MAT
135," \w Ὀζείαν|lemma=""Ὀζείας"" strong=""G36040"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/uzziah""",1,8, Ὀζείαν,,"Gr,N,,,,,AMS,",Ὀζείας,G36040,False,G36040,rc://*/tw/dict/bible/names/uzziah,135,1,1,41-MAT
137,"\w Ὀζείας|lemma=""Ὀζείας"" strong=""G36040"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/uzziah""",1,9, Ὀζείας,,"Gr,N,,,,,NMS,",Ὀζείας,G36040,False,G36040,rc://*/tw/dict/bible/names/uzziah,137,1,1,41-MAT
138," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,9, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,138,3,1,41-MAT
139," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,9, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,139,3,1,41-MAT
140," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,140,3,1,41-MAT
141," \w Ἰωαθάμ|lemma=""Ἰωαθάμ"" strong=""G24880"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/jotham""",1,9, Ἰωαθάμ,,"Gr,N,,,,,AMSI",Ἰωαθάμ,G24880,False,G24880,rc://*/tw/dict/bible/names/jotham,141,1,1,41-MAT
142,", \w Ἰωαθὰμ|lemma=""Ἰωαθάμ"" strong=""G24880"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/jotham""",1,9, Ἰωαθὰμ,", ","Gr,N,,,,,NMSI",Ἰωαθάμ,G24880,False,G24880,rc://*/tw/dict/bible/names/jotham,142,1,1,41-MAT
143," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,9, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,143,3,2,41-MAT
144," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,9, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,144,3,2,41-MAT
145," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,145,3,2,41-MAT
146," \w Ἀχάζ|lemma=""Ἀχάζ"" strong=""G08810"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/ahaz""",1,9, Ἀχάζ,,"Gr,N,,,,,AMSI",Ἀχάζ,G08810,False,G08810,rc://*/tw/dict/bible/names/ahaz,146,1,1,41-MAT
147,", \w Ἀχὰζ|lemma=""Ἀχάζ"" strong=""G08810"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/ahaz""",1,9, Ἀχὰζ,", ","Gr,N,,,,,NMSI",Ἀχάζ,G08810,False,G08810,rc://*/tw/dict/bible/names/ahaz,147,1,1,41-MAT
148," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,9, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,148,3,3,41-MAT
149," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,9, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,149,3,3,41-MAT
150," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,9, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,150,3,3,41-MAT
151," \w Ἑζεκίαν|lemma=""Ἑζεκίας"" strong=""G14780"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/hezekiah""",1,9, Ἑζεκίαν,,"Gr,N,,,,,AMS,",Ἑζεκίας,G14780,False,G14780,rc://*/tw/dict/bible/names/hezekiah,151,1,1,41-MAT
153,"\w Ἑζεκίας|lemma=""Ἑζεκίας"" strong=""G14780"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/hezekiah""",1,10, Ἑζεκίας,,"Gr,N,,,,,NMS,",Ἑζεκίας,G14780,False,G14780,rc://*/tw/dict/bible/names/hezekiah,153,1,1,41-MAT
154," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,154,3,1,41-MAT
155," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,10, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,155,3,1,41-MAT
156," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,10, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,156,3,1,41-MAT
157," \w Μανασσῆ|lemma=""Μανασσῆς"" strong=""G31280"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/manasseh""",1,10, Μανασσῆ,,"Gr,N,,,,,AMS,",Μανασσῆς,G31280,False,G31280,rc://*/tw/dict/bible/names/manasseh,157,1,1,41-MAT
158,", \w Μανασσῆς|lemma=""Μανασσῆς"" strong=""G31280"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/manasseh""",1,10, Μανασσῆς,", ","Gr,N,,,,,NMS,",Μανασσῆς,G31280,False,G31280,rc://*/tw/dict/bible/names/manasseh,158,1,1,41-MAT
159," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,159,3,2,41-MAT
160," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,10, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,160,3,2,41-MAT
161," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,10, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,161,3,2,41-MAT
162," \w Ἀμώς|lemma=""Ἀμώς"" strong=""G03010"" x-morph=""Gr,N,,,,,AMSI""",1,10, Ἀμώς,,"Gr,N,,,,,AMSI",Ἀμώς,G03010,False,G03010,,162,1,1,41-MAT
163,", \w Ἀμὼς|lemma=""Ἀμώς"" strong=""G03010"" x-morph=""Gr,N,,,,,NMSI""",1,10, Ἀμὼς,", ","Gr,N,,,,,NMSI",Ἀμώς,G03010,False,G03010,,163,1,1,41-MAT
164," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,10, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,164,3,3,41-MAT
165," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,10, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,165,3,3,41-MAT
166," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,10, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,166,3,3,41-MAT
167," \w Ἰωσίαν|lemma=""Ἰωσίας"" strong=""G25020"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/josiah""",1,10, Ἰωσίαν,,"Gr,N,,,,,AMS,",Ἰωσίας,G25020,False,G25020,rc://*/tw/dict/bible/names/josiah,167,1,1,41-MAT
169,"\w Ἰωσίας|lemma=""Ἰωσίας"" strong=""G25020"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/josiah""",1,11, Ἰωσίας,,"Gr,N,,,,,NMS,",Ἰωσίας,G25020,False,G25020,rc://*/tw/dict/bible/names/josiah,169,1,1,41-MAT
170," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,11, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,170,1,1,41-MAT
171," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,11, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,171,1,1,41-MAT
172," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,11, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,172,1,1,41-MAT
173," \w Ἰεχονίαν|lemma=""Ἰεχονίας"" strong=""G24230"" x-morph=""Gr,N,,,,,AMS,""",1,11, Ἰεχονίαν,,"Gr,N,,,,,AMS,",Ἰεχονίας,G24230,False,G24230,,173,1,1,41-MAT
174," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,174,1,1,41-MAT
175," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",1,11, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,175,1,1,41-MAT
176," \w ἀδελφοὺς|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,11, ἀδελφοὺς,,"Gr,N,,,,,AMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,176,1,1,41-MAT
177," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,11, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,177,1,1,41-MAT
178,", \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",1,11, ἐπὶ,", ","Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,178,1,1,41-MAT
179," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,11, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,179,1,1,41-MAT
180," \w μετοικεσίας|lemma=""μετοικεσία"" strong=""G33500"" x-morph=""Gr,N,,,,,GFS,""",1,11, μετοικεσίας,,"Gr,N,,,,,GFS,",μετοικεσία,G33500,False,G33500,,180,1,1,41-MAT
181," \w Βαβυλῶνος|lemma=""Βαβυλών"" strong=""G08970"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/names/babylon""",1,11, Βαβυλῶνος,,"Gr,N,,,,,GFS,",Βαβυλών,G08970,False,G08970,rc://*/tw/dict/bible/names/babylon,181,1,1,41-MAT
183,"\w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,A,,,""",1,12, μετὰ,,"Gr,P,,,,,A,,,",μετά,G33260,False,G33260,,183,1,1,41-MAT
184," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,12, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,184,2,1,41-MAT
185," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,185,1,1,41-MAT
186," \w μετοικεσίαν|lemma=""μετοικεσία"" strong=""G33500"" x-morph=""Gr,N,,,,,AFS,""",1,12, μετοικεσίαν,,"Gr,N,,,,,AFS,",μετοικεσία,G33500,False,G33500,,186,1,1,41-MAT
187," \w Βαβυλῶνος|lemma=""Βαβυλών"" strong=""G08970"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/names/babylon""",1,12, Βαβυλῶνος,,"Gr,N,,,,,GFS,",Βαβυλών,G08970,False,G08970,rc://*/tw/dict/bible/names/babylon,187,1,1,41-MAT
188,", \w Ἰεχονίας|lemma=""Ἰεχονίας"" strong=""G24230"" x-morph=""Gr,N,,,,,NMS,""",1,12, Ἰεχονίας,", ","Gr,N,,,,,NMS,",Ἰεχονίας,G24230,False,G24230,,188,1,1,41-MAT
189," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,12, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,189,2,1,41-MAT
190," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,190,2,1,41-MAT
191," \w Σαλαθιήλ|lemma=""Σαλαθιήλ"" strong=""G45280"" x-morph=""Gr,N,,,,,AMSI""",1,12, Σαλαθιήλ,,"Gr,N,,,,,AMSI",Σαλαθιήλ,G45280,False,G45280,,191,1,1,41-MAT
192,", \w Σαλαθιὴλ|lemma=""Σαλαθιήλ"" strong=""G45280"" x-morph=""Gr,N,,,,,NMSI""",1,12, Σαλαθιὴλ,", ","Gr,N,,,,,NMSI",Σαλαθιήλ,G45280,False,G45280,,192,1,1,41-MAT
193," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,12, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,193,2,2,41-MAT
194," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,12, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,194,2,2,41-MAT
195," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,195,2,2,41-MAT
196," \w Ζοροβαβέλ|lemma=""Ζοροβαβέλ"" strong=""G22160"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/zerubbabel""",1,12, Ζοροβαβέλ,,"Gr,N,,,,,AMSI",Ζοροβαβέλ,G22160,False,G22160,rc://*/tw/dict/bible/names/zerubbabel,196,1,1,41-MAT
198,"\w Ζοροβαβὲλ|lemma=""Ζοροβαβέλ"" strong=""G22160"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/zerubbabel""",1,13, Ζοροβαβὲλ,,"Gr,N,,,,,NMSI",Ζοροβαβέλ,G22160,False,G22160,rc://*/tw/dict/bible/names/zerubbabel,198,1,1,41-MAT
199," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,199,3,1,41-MAT
200," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,13, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,200,3,1,41-MAT
201," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,201,3,1,41-MAT
202," \w Ἀβιούδ|lemma=""Ἀβιούδ"" strong=""G00100"" x-morph=""Gr,N,,,,,AMSI""",1,13, Ἀβιούδ,,"Gr,N,,,,,AMSI",Ἀβιούδ,G00100,False,G00100,,202,1,1,41-MAT
203,", \w Ἀβιοὺδ|lemma=""Ἀβιούδ"" strong=""G00100"" x-morph=""Gr,N,,,,,NMSI""",1,13, Ἀβιοὺδ,", ","Gr,N,,,,,NMSI",Ἀβιούδ,G00100,False,G00100,,203,1,1,41-MAT
204," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,204,3,2,41-MAT
205," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,13, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,205,3,2,41-MAT
206," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,206,3,2,41-MAT
207," \w Ἐλιακείμ|lemma=""Ἐλιακείμ"" strong=""G16620"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/eliakim""",1,13, Ἐλιακείμ,,"Gr,N,,,,,AMSI",Ἐλιακείμ,G16620,False,G16620,rc://*/tw/dict/bible/names/eliakim,207,1,1,41-MAT
208,", \w Ἐλιακεὶμ|lemma=""Ἐλιακείμ"" strong=""G16620"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/eliakim""",1,13, Ἐλιακεὶμ,", ","Gr,N,,,,,NMSI",Ἐλιακείμ,G16620,False,G16620,rc://*/tw/dict/bible/names/eliakim,208,1,1,41-MAT
209," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,209,3,3,41-MAT
210," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,13, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,210,3,3,41-MAT
211," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,211,3,3,41-MAT
212," \w Ἀζώρ|lemma=""Ἀζώρ"" strong=""G01070"" x-morph=""Gr,N,,,,,AMSI""",1,13, Ἀζώρ,,"Gr,N,,,,,AMSI",Ἀζώρ,G01070,False,G01070,,212,1,1,41-MAT
214,"\w Ἀζὼρ|lemma=""Ἀζώρ"" strong=""G01070"" x-morph=""Gr,N,,,,,NMSI""",1,14, Ἀζὼρ,,"Gr,N,,,,,NMSI",Ἀζώρ,G01070,False,G01070,,214,1,1,41-MAT
215," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,14, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,215,3,1,41-MAT
216," \w ἐγέννησεν|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/father""",1,14, ἐγέννησεν,,"Gr,V,IAA3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/other/father,216,3,1,41-MAT
217," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,14, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,217,3,1,41-MAT
218," \w Σαδώκ|lemma=""Σαδώκ"" strong=""G45240"" x-morph=""Gr,N,,,,,AMSI"" x-tw=""rc://*/tw/dict/bible/names/zadok""",1,14, Σαδώκ,,"Gr,N,,,,,AMSI",Σαδώκ,G45240,False,G45240,rc://*/tw/dict/bible/names/zadok,218,1,1,41-MAT
219,", \w Σαδὼκ|lemma=""Σαδώκ"" strong=""G45240"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/zadok""",1,14, Σαδὼκ,", ","Gr,N,,,,,NMSI",Σαδώκ,G45240,False,G45240,rc://*/tw/dict/bible/names/zadok,219,1,1,41-MAT
