,token,alg,alg_id,chapter,verse,book
100," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֹּ֚ל""\\*']",15-EZR-39,1,2,15-EZR
101,,"['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֹּ֚ל""\\*']",15-EZR-39,1,2,15-EZR
102," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H4467"" x-lemma=""מַמְלָכָה"" x-morph=""He,Ncfpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַמְלְכ֣וֹת""\\*']",15-EZR-40,1,2,15-EZR
103," \w kingdoms|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4467"" x-lemma=""מַמְלָכָה"" x-morph=""He,Ncfpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַמְלְכ֣וֹת""\\*']",15-EZR-40,1,2,15-EZR
104," \w of|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H4467"" x-lemma=""מַמְלָכָה"" x-morph=""He,Ncfpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַמְלְכ֣וֹת""\\*']",15-EZR-40,1,2,15-EZR
105,,"['\\zaln-s | x-strong=""H4467"" x-lemma=""מַמְלָכָה"" x-morph=""He,Ncfpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַמְלְכ֣וֹת""\\*']",15-EZR-40,1,2,15-EZR
106," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֔רֶץ""\\*']",15-EZR-41,1,2,15-EZR
107," \w earth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֔רֶץ""\\*']",15-EZR-41,1,2,15-EZR
108,,"['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֔רֶץ""\\*']",15-EZR-41,1,2,15-EZR
109,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1931"" x-lemma=""הוּא"" x-morph=""He,C:Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הֽוּא""\\*']",15-EZR-42,1,2,15-EZR
110," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1931"" x-lemma=""הוּא"" x-morph=""He,C:Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הֽוּא""\\*']",15-EZR-42,1,2,15-EZR
111,,"['\\zaln-s | x-strong=""c:H1931"" x-lemma=""הוּא"" x-morph=""He,C:Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הֽוּא""\\*']",15-EZR-42,1,2,15-EZR
112," \w appointed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6485a"" x-lemma=""פָּקַד"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פָקַ֤ד""\\*']",15-EZR-43,1,2,15-EZR
113,,"['\\zaln-s | x-strong=""H6485a"" x-lemma=""פָּקַד"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פָקַ֤ד""\\*']",15-EZR-43,1,2,15-EZR
114," \w me|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלַ\u2060י֙""\\*']",15-EZR-44,1,2,15-EZR
115,,"['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלַ\u2060י֙""\\*']",15-EZR-44,1,2,15-EZR
116," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H1129"" x-lemma=""בָּנָה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֽוֹת""\\*']",15-EZR-45,1,2,15-EZR
117," \w build|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H1129"" x-lemma=""בָּנָה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֽוֹת""\\*']",15-EZR-45,1,2,15-EZR
118,,"['\\zaln-s | x-strong=""l:H1129"" x-lemma=""בָּנָה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060בְנֽוֹת""\\*']",15-EZR-45,1,2,15-EZR
119," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ל֣\u2060וֹ""\\*']",15-EZR-46,1,2,15-EZR
120," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ל֣\u2060וֹ""\\*']",15-EZR-46,1,2,15-EZR
121,,"['\\zaln-s | x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ל֣\u2060וֹ""\\*']",15-EZR-46,1,2,15-EZR
122," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ֔יִת""\\*']",15-EZR-47,1,2,15-EZR
123," \w house|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ֔יִת""\\*']",15-EZR-47,1,2,15-EZR
124,,"['\\zaln-s | x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ֔יִת""\\*']",15-EZR-47,1,2,15-EZR
125," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060ירוּשָׁלִַ֖ם""\\*']",15-EZR-48,1,2,15-EZR
126," \w Jerusalem|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060ירוּשָׁלִַ֖ם""\\*']",15-EZR-48,1,2,15-EZR
127,,"['\\zaln-s | x-strong=""b:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060ירוּשָׁלִַ֖ם""\\*']",15-EZR-48,1,2,15-EZR
128,", \w which|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-49,1,2,15-EZR
129," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-49,1,2,15-EZR
130,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-49,1,2,15-EZR
131," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H3063"" x-lemma=""יְהוּדָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּֽ\u2060יהוּדָֽה""\\*']",15-EZR-50,1,2,15-EZR
132," \w Judah|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3063"" x-lemma=""יְהוּדָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּֽ\u2060יהוּדָֽה""\\*']",15-EZR-50,1,2,15-EZR
133,,"['\\zaln-s | x-strong=""b:H3063"" x-lemma=""יְהוּדָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּֽ\u2060יהוּדָֽה""\\*']",15-EZR-50,1,2,15-EZR
134,.,[],15-EZR-51,1,2,15-EZR
135,"\w Whoever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִֽי""\\*']",15-EZR-52,1,3,15-EZR
136,,"['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִֽי""\\*']",15-EZR-52,1,3,15-EZR
137," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ\u2060כֶ֣ם""\\*']",15-EZR-53,1,3,15-EZR
138," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ\u2060כֶ֣ם""\\*']",15-EZR-53,1,3,15-EZR
139,,"['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ\u2060כֶ֣ם""\\*']",15-EZR-53,1,3,15-EZR
140," \w is|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִֽי""\\*']",15-EZR-54,1,3,15-EZR
141,,"['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִֽי""\\*']",15-EZR-54,1,3,15-EZR
142," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H3605"" x-lemma=""כֹּל"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060כָּל""\\*']",15-EZR-55,1,3,15-EZR
143," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H3605"" x-lemma=""כֹּל"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060כָּל""\\*']",15-EZR-55,1,3,15-EZR
144,,"['\\zaln-s | x-strong=""m:H3605"" x-lemma=""כֹּל"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060כָּל""\\*']",15-EZR-55,1,3,15-EZR
145," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַמּ֗\u2060וֹ""\\*']",15-EZR-56,1,3,15-EZR
146," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַמּ֗\u2060וֹ""\\*']",15-EZR-56,1,3,15-EZR
147,,"['\\zaln-s | x-strong=""H5971a"" x-lemma=""עַם"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַמּ֗\u2060וֹ""\\*']",15-EZR-56,1,3,15-EZR
148," (\w may|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהִ֤י""\\*']",15-EZR-57,1,3,15-EZR
149,,"['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהִ֤י""\\*']",15-EZR-57,1,3,15-EZR
150," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהָי\u2060ו֙""\\*']",15-EZR-58,1,3,15-EZR
151," \w God|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהָי\u2060ו֙""\\*']",15-EZR-58,1,3,15-EZR
152,,"['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהָי\u2060ו֙""\\*']",15-EZR-58,1,3,15-EZR
153," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5973a"" x-lemma=""עִם"" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עִמּ֔\u2060וֹ""\\*']",15-EZR-59,1,3,15-EZR
154," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5973a"" x-lemma=""עִם"" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עִמּ֔\u2060וֹ""\\*']",15-EZR-59,1,3,15-EZR
155," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5973a"" x-lemma=""עִם"" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עִמּ֔\u2060וֹ""\\*']",15-EZR-59,1,3,15-EZR
156,,"['\\zaln-s | x-strong=""H5973a"" x-lemma=""עִם"" x-morph=""He,R:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עִמּ֔\u2060וֹ""\\*']",15-EZR-59,1,3,15-EZR
157,") \w may|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַ֕עַל""\\*']",15-EZR-60,1,3,15-EZR
158," \w go|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַ֕עַל""\\*']",15-EZR-60,1,3,15-EZR
159," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַ֕עַל""\\*']",15-EZR-60,1,3,15-EZR
160,,"['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַ֕עַל""\\*']",15-EZR-60,1,3,15-EZR
161," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060ירוּשָׁלִַ֖ם""\\*']",15-EZR-61,1,3,15-EZR
162," \w Jerusalem|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060ירוּשָׁלִַ֖ם""\\*']",15-EZR-61,1,3,15-EZR
163,,"['\\zaln-s | x-strong=""l:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060ירוּשָׁלִַ֖ם""\\*']",15-EZR-61,1,3,15-EZR
164," \w which|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֣ר""\\*']",15-EZR-62,1,3,15-EZR
165," \w is|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֣ר""\\*']",15-EZR-62,1,3,15-EZR
166,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֣ר""\\*']",15-EZR-62,1,3,15-EZR
167," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H3063"" x-lemma=""יְהוּדָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060יהוּדָ֑ה""\\*']",15-EZR-63,1,3,15-EZR
168," \w Judah|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3063"" x-lemma=""יְהוּדָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060יהוּדָ֑ה""\\*']",15-EZR-63,1,3,15-EZR
169,,"['\\zaln-s | x-strong=""b:H3063"" x-lemma=""יְהוּדָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060יהוּדָ֑ה""\\*']",15-EZR-63,1,3,15-EZR
170," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1129"" x-lemma=""בָּנָה"" x-morph=""He,C:Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יִ֗בֶן""\\*']",15-EZR-64,1,3,15-EZR
171," \w build|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1129"" x-lemma=""בָּנָה"" x-morph=""He,C:Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יִ֗בֶן""\\*']",15-EZR-64,1,3,15-EZR
172,,"['\\zaln-s | x-strong=""c:H1129"" x-lemma=""בָּנָה"" x-morph=""He,C:Vqj3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יִ֗בֶן""\\*']",15-EZR-64,1,3,15-EZR
173," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵּ֤ית""\\*']",15-EZR-65,1,3,15-EZR
174," \w house|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵּ֤ית""\\*']",15-EZR-65,1,3,15-EZR
175," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵּ֤ית""\\*']",15-EZR-65,1,3,15-EZR
176,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵּ֤ית""\\*']",15-EZR-65,1,3,15-EZR
177,,[],15-EZR-66,1,3,15-EZR
178," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָה֙""\\*']",15-EZR-67,1,3,15-EZR
179,,"['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָה֙""\\*']",15-EZR-67,1,3,15-EZR
180,", \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהֵ֣י""\\*']",15-EZR-68,1,3,15-EZR
181," \w God|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהֵ֣י""\\*']",15-EZR-68,1,3,15-EZR
182," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהֵ֣י""\\*']",15-EZR-68,1,3,15-EZR
183,,"['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהֵ֣י""\\*']",15-EZR-68,1,3,15-EZR
184," \w Israel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3478"" x-lemma=""יִשְׂרָאֵל"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִשְׂרָאֵ֔ל""\\*']",15-EZR-69,1,3,15-EZR
185,,"['\\zaln-s | x-strong=""H3478"" x-lemma=""יִשְׂרָאֵל"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִשְׂרָאֵ֔ל""\\*']",15-EZR-69,1,3,15-EZR
186,". \w He|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֥וּא""\\*']",15-EZR-70,1,3,15-EZR
187," \w is|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֥וּא""\\*']",15-EZR-70,1,3,15-EZR
188,,"['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֥וּא""\\*']",15-EZR-70,1,3,15-EZR
189," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""d:H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אֱלֹהִ֖ים""\\*']",15-EZR-71,1,3,15-EZR
190," \w God|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""d:H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אֱלֹהִ֖ים""\\*']",15-EZR-71,1,3,15-EZR
191,,"['\\zaln-s | x-strong=""d:H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אֱלֹהִ֖ים""\\*']",15-EZR-71,1,3,15-EZR
192," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-72,1,3,15-EZR
193," \w is|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-72,1,3,15-EZR
194,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",15-EZR-72,1,3,15-EZR
195," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060ירוּשָׁלִָֽם""\\*']",15-EZR-73,1,3,15-EZR
196," \w Jerusalem|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060ירוּשָׁלִָֽם""\\*']",15-EZR-73,1,3,15-EZR
197,,"['\\zaln-s | x-strong=""b:H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060ירוּשָׁלִָֽם""\\*']",15-EZR-73,1,3,15-EZR
198,.,[],15-EZR-74,1,3,15-EZR
199,"\w Whoever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",15-EZR-75,1,4,15-EZR
200,,"['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",15-EZR-75,1,4,15-EZR
